-144.0,-106.79234185504075, 0.0, 12, 601
-128.0,-106.79234185504075, 0.0, 12, 601
-112.0,-106.79234185504075, 0.0, 12, 601
-96.0,-106.79234185504075, 0.0, 12, 601
-80.0,-106.79234185504075, 0.0, 12, 601
-64.0,-106.79234185504075, 0.0, 12, 601
-48.0,-106.79234185504075, 0.0, 12, 601
-32.0,-106.79234185504075, 0.0, 12, 601
-16.0,-106.79234185504075, 0.0, 12, 601
0.0,-106.79234185504075, 0.0, 12, 601
16.0,-106.79234185504075, 0.0, 12, 601
32.0,-106.79234185504075, 0.0, 12, 601
48.0,-106.79234185504075, 0.0, 12, 601
64.0,-106.79234185504075, 0.0, 12, 601
80.0,-106.79234185504075, 0.0, 12, 601
96.0,-106.79234185504075, 0.0, 12, 601
112.0,-106.79234185504075, 0.0, 12, 601
192.0,-106.79234185504075, 0.0, 12, 601
-556.0,-92.93593539448972, 0.0, 12, 601
-540.0,-92.93593539448972, 0.0, 12, 601
-524.0,-92.93593539448972, 0.0, 12, 601
-220.0,-92.93593539448972, 0.0, 12, 601
-204.0,-92.93593539448972, 0.0, 12, 601
-188.0,-92.93593539448972, 0.0, 12, 601
-172.0,-92.93593539448972, 0.0, 12, 601
-156.0,-92.93593539448972, 0.0, 12, 601
-140.0,-92.93593539448972, 0.0, 12, 601
-124.0,-92.93593539448972, 0.0, 12, 601
-108.0,-92.93593539448972, 0.0, 12, 601
-92.0,-92.93593539448972, 0.0, 12, 601
-76.0,-92.93593539448972, 0.0, 12, 601
-60.0,-92.93593539448972, 0.0, 12, 601
-44.0,-92.93593539448972, 0.0, 12, 601
-28.0,-92.93593539448972, 0.0, 12, 601
-12.0,-92.93593539448972, 0.0, 12, 601
36.0,-92.93593539448972, 0.0, 12, 601
52.0,-92.93593539448972, 0.0, 12, 601
68.0,-92.93593539448972, 0.0, 12, 601
84.0,-92.93593539448972, 0.0, 12, 601
100.0,-92.93593539448972, 0.0, 12, 601
116.0,-92.93593539448972, 0.0, 12, 601
196.0,-92.93593539448972, 0.0, 12, 601
-560.0,-79.07952893393869, 0.0, 12, 601
-544.0,-79.07952893393869, 0.0, 12, 601
-528.0,-79.07952893393869, 0.0, 12, 601
-240.0,-79.07952893393869, 0.0, 12, 601
-224.0,-79.07952893393869, 0.0, 12, 601
-208.0,-79.07952893393869, 0.0, 12, 601
-192.0,-79.07952893393869, 0.0, 12, 601
-176.0,-79.07952893393869, 0.0, 12, 601
-160.0,-79.07952893393869, 0.0, 12, 601
-144.0,-79.07952893393869, 0.0, 12, 601
-128.0,-79.07952893393869, 0.0, 12, 601
-112.0,-79.07952893393869, 0.0, 12, 601
-96.0,-79.07952893393869, 0.0, 12, 601
-80.0,-79.07952893393869, 0.0, 12, 601
-64.0,-79.07952893393869, 0.0, 12, 601
-48.0,-79.07952893393869, 0.0, 12, 601
-32.0,-79.07952893393869, 0.0, 12, 601
-16.0,-79.07952893393869, 0.0, 12, 601
48.0,-79.07952893393869, 0.0, 12, 601
64.0,-79.07952893393869, 0.0, 12, 601
80.0,-79.07952893393869, 0.0, 12, 601
96.0,-79.07952893393869, 0.0, 12, 601
112.0,-79.07952893393869, 0.0, 12, 601
192.0,-79.07952893393869, 0.0, 12, 601
208.0,-79.07952893393869, 0.0, 12, 601
-556.0,-65.22312247338766, 0.0, 12, 601
-476.0,-65.22312247338766, 0.0, 12, 601
-252.0,-65.22312247338766, 0.0, 12, 601
-236.0,-65.22312247338766, 0.0, 12, 601
-220.0,-65.22312247338766, 0.0, 12, 601
-204.0,-65.22312247338766, 0.0, 12, 601
-188.0,-65.22312247338766, 0.0, 12, 601
-172.0,-65.22312247338766, 0.0, 12, 601
-156.0,-65.22312247338766, 0.0, 12, 601
-140.0,-65.22312247338766, 0.0, 12, 601
-124.0,-65.22312247338766, 0.0, 12, 601
-108.0,-65.22312247338766, 0.0, 12, 601
-92.0,-65.22312247338766, 0.0, 12, 601
-76.0,-65.22312247338766, 0.0, 12, 601
-60.0,-65.22312247338766, 0.0, 12, 601
-44.0,-65.22312247338766, 0.0, 12, 601
-28.0,-65.22312247338766, 0.0, 12, 601
52.0,-65.22312247338766, 0.0, 12, 601
68.0,-65.22312247338766, 0.0, 12, 601
84.0,-65.22312247338766, 0.0, 12, 601
100.0,-65.22312247338766, 0.0, 12, 601
116.0,-65.22312247338766, 0.0, 12, 601
132.0,-65.22312247338766, 0.0, 12, 601
196.0,-65.22312247338766, 0.0, 12, 601
212.0,-65.22312247338766, 0.0, 12, 601
-480.0,-51.36671601283663, 0.0, 12, 601
-464.0,-51.36671601283663, 0.0, 12, 601
-448.0,-51.36671601283663, 0.0, 12, 601
-432.0,-51.36671601283663, 0.0, 12, 601
-288.0,-51.36671601283663, 0.0, 12, 601
-272.0,-51.36671601283663, 0.0, 12, 601
-256.0,-51.36671601283663, 0.0, 12, 601
-240.0,-51.36671601283663, 0.0, 12, 601
-224.0,-51.36671601283663, 0.0, 12, 601
-208.0,-51.36671601283663, 0.0, 12, 601
-192.0,-51.36671601283663, 0.0, 12, 601
-128.0,-51.36671601283663, 0.0, 12, 601
-112.0,-51.36671601283663, 0.0, 12, 601
-96.0,-51.36671601283663, 0.0, 12, 601
-80.0,-51.36671601283663, 0.0, 12, 601
-64.0,-51.36671601283663, 0.0, 12, 601
-48.0,-51.36671601283663, 0.0, 12, 601
-32.0,-51.36671601283663, 0.0, 12, 601
64.0,-51.36671601283663, 0.0, 12, 601
80.0,-51.36671601283663, 0.0, 12, 601
96.0,-51.36671601283663, 0.0, 12, 601
112.0,-51.36671601283663, 0.0, 12, 601
128.0,-51.36671601283663, 0.0, 12, 601
144.0,-51.36671601283663, 0.0, 12, 601
160.0,-51.36671601283663, 0.0, 12, 601
176.0,-51.36671601283663, 0.0, 12, 601
192.0,-51.36671601283663, 0.0, 12, 601
208.0,-51.36671601283663, 0.0, 12, 601
-476.0,-37.510309552285605, 0.0, 12, 601
-460.0,-37.510309552285605, 0.0, 12, 601
-444.0,-37.510309552285605, 0.0, 12, 601
-428.0,-37.510309552285605, 0.0, 12, 601
-412.0,-37.510309552285605, 0.0, 12, 601
-396.0,-37.510309552285605, 0.0, 12, 601
-380.0,-37.510309552285605, 0.0, 12, 601
-348.0,-37.510309552285605, 0.0, 12, 601
-332.0,-37.510309552285605, 0.0, 12, 601
-316.0,-37.510309552285605, 0.0, 12, 601
-300.0,-37.510309552285605, 0.0, 12, 601
-284.0,-37.510309552285605, 0.0, 12, 601
-268.0,-37.510309552285605, 0.0, 12, 601
-252.0,-37.510309552285605, 0.0, 12, 601
-236.0,-37.510309552285605, 0.0, 12, 601
-220.0,-37.510309552285605, 0.0, 12, 601
-204.0,-37.510309552285605, 0.0, 12, 601
-108.0,-37.510309552285605, 0.0, 12, 601
-92.0,-37.510309552285605, 0.0, 12, 601
-76.0,-37.510309552285605, 0.0, 12, 601
-60.0,-37.510309552285605, 0.0, 12, 601
-44.0,-37.510309552285605, 0.0, 12, 601
-28.0,-37.510309552285605, 0.0, 12, 601
-12.0,-37.510309552285605, 0.0, 12, 601
52.0,-37.510309552285605, 0.0, 12, 601
68.0,-37.510309552285605, 0.0, 12, 601
84.0,-37.510309552285605, 0.0, 12, 601
100.0,-37.510309552285605, 0.0, 12, 601
116.0,-37.510309552285605, 0.0, 12, 601
132.0,-37.510309552285605, 0.0, 12, 601
148.0,-37.510309552285605, 0.0, 12, 601
164.0,-37.510309552285605, 0.0, 12, 601
180.0,-37.510309552285605, 0.0, 12, 601
196.0,-37.510309552285605, 0.0, 12, 601
212.0,-37.510309552285605, 0.0, 12, 601
228.0,-37.510309552285605, 0.0, 12, 601
-480.0,-23.653903091734577, 0.0, 12, 601
-464.0,-23.653903091734577, 0.0, 12, 601
-448.0,-23.653903091734577, 0.0, 12, 601
-432.0,-23.653903091734577, 0.0, 12, 601
-416.0,-23.653903091734577, 0.0, 12, 601
-400.0,-23.653903091734577, 0.0, 12, 601
-320.0,-23.653903091734577, 0.0, 12, 601
-304.0,-23.653903091734577, 0.0, 12, 601
-288.0,-23.653903091734577, 0.0, 12, 601
-272.0,-23.653903091734577, 0.0, 12, 601
-256.0,-23.653903091734577, 0.0, 12, 601
-240.0,-23.653903091734577, 0.0, 12, 601
-224.0,-23.653903091734577, 0.0, 12, 601
-208.0,-23.653903091734577, 0.0, 12, 601
-192.0,-23.653903091734577, 0.0, 12, 601
-112.0,-23.653903091734577, 0.0, 12, 601
-96.0,-23.653903091734577, 0.0, 12, 601
-80.0,-23.653903091734577, 0.0, 12, 601
-64.0,-23.653903091734577, 0.0, 12, 601
-48.0,-23.653903091734577, 0.0, 12, 601
-32.0,-23.653903091734577, 0.0, 12, 601
-16.0,-23.653903091734577, 0.0, 12, 601
0.0,-23.653903091734577, 0.0, 12, 601
16.0,-23.653903091734577, 0.0, 12, 601
32.0,-23.653903091734577, 0.0, 12, 601
48.0,-23.653903091734577, 0.0, 12, 601
64.0,-23.653903091734577, 0.0, 12, 601
80.0,-23.653903091734577, 0.0, 12, 601
96.0,-23.653903091734577, 0.0, 12, 601
112.0,-23.653903091734577, 0.0, 12, 601
128.0,-23.653903091734577, 0.0, 12, 601
144.0,-23.653903091734577, 0.0, 12, 601
160.0,-23.653903091734577, 0.0, 12, 601
176.0,-23.653903091734577, 0.0, 12, 601
192.0,-23.653903091734577, 0.0, 12, 601
208.0,-23.653903091734577, 0.0, 12, 601
224.0,-23.653903091734577, 0.0, 12, 601
240.0,-23.653903091734577, 0.0, 12, 601
-540.0,-9.797496631183549, 0.0, 12, 601
-524.0,-9.797496631183549, 0.0, 12, 601
-508.0,-9.797496631183549, 0.0, 12, 601
-444.0,-9.797496631183549, 0.0, 12, 601
-428.0,-9.797496631183549, 0.0, 12, 601
-412.0,-9.797496631183549, 0.0, 12, 601
-316.0,-9.797496631183549, 0.0, 12, 601
-300.0,-9.797496631183549, 0.0, 12, 601
-284.0,-9.797496631183549, 0.0, 12, 601
-268.0,-9.797496631183549, 0.0, 12, 601
-252.0,-9.797496631183549, 0.0, 12, 601
-236.0,-9.797496631183549, 0.0, 12, 601
-220.0,-9.797496631183549, 0.0, 12, 601
-204.0,-9.797496631183549, 0.0, 12, 601
-188.0,-9.797496631183549, 0.0, 12, 601
-124.0,-9.797496631183549, 0.0, 12, 601
-108.0,-9.797496631183549, 0.0, 12, 601
-92.0,-9.797496631183549, 0.0, 12, 601
-76.0,-9.797496631183549, 0.0, 12, 601
-60.0,-9.797496631183549, 0.0, 12, 601
-44.0,-9.797496631183549, 0.0, 12, 601
-28.0,-9.797496631183549, 0.0, 12, 601
-12.0,-9.797496631183549, 0.0, 12, 601
4.0,-9.797496631183549, 0.0, 12, 601
20.0,-9.797496631183549, 0.0, 12, 601
36.0,-9.797496631183549, 0.0, 12, 601
52.0,-9.797496631183549, 0.0, 12, 601
68.0,-9.797496631183549, 0.0, 12, 601
84.0,-9.797496631183549, 0.0, 12, 601
100.0,-9.797496631183549, 0.0, 12, 601
116.0,-9.797496631183549, 0.0, 12, 601
132.0,-9.797496631183549, 0.0, 12, 601
148.0,-9.797496631183549, 0.0, 12, 601
164.0,-9.797496631183549, 0.0, 12, 601
180.0,-9.797496631183549, 0.0, 12, 601
196.0,-9.797496631183549, 0.0, 12, 601
212.0,-9.797496631183549, 0.0, 12, 601
228.0,-9.797496631183549, 0.0, 12, 601
244.0,-9.797496631183549, 0.0, 12, 601
260.0,-9.797496631183549, 0.0, 12, 601
-544.0,4.0589098293674795, 0.0, 12, 601
-528.0,4.0589098293674795, 0.0, 12, 601
-512.0,4.0589098293674795, 0.0, 12, 601
-432.0,4.0589098293674795, 0.0, 12, 601
-416.0,4.0589098293674795, 0.0, 12, 601
-400.0,4.0589098293674795, 0.0, 12, 601
-320.0,4.0589098293674795, 0.0, 12, 601
-304.0,4.0589098293674795, 0.0, 12, 601
-288.0,4.0589098293674795, 0.0, 12, 601
-272.0,4.0589098293674795, 0.0, 12, 601
-256.0,4.0589098293674795, 0.0, 12, 601
-240.0,4.0589098293674795, 0.0, 12, 601
-224.0,4.0589098293674795, 0.0, 12, 601
-208.0,4.0589098293674795, 0.0, 12, 601
-192.0,4.0589098293674795, 0.0, 12, 601
-176.0,4.0589098293674795, 0.0, 12, 601
-128.0,4.0589098293674795, 0.0, 12, 601
-112.0,4.0589098293674795, 0.0, 12, 601
-96.0,4.0589098293674795, 0.0, 12, 601
-80.0,4.0589098293674795, 0.0, 12, 601
-64.0,4.0589098293674795, 0.0, 12, 601
-48.0,4.0589098293674795, 0.0, 12, 601
-32.0,4.0589098293674795, 0.0, 12, 601
-16.0,4.0589098293674795, 0.0, 12, 601
0.0,4.0589098293674795, 0.0, 12, 601
16.0,4.0589098293674795, 0.0, 12, 601
32.0,4.0589098293674795, 0.0, 12, 601
48.0,4.0589098293674795, 0.0, 12, 601
64.0,4.0589098293674795, 0.0, 12, 601
80.0,4.0589098293674795, 0.0, 12, 601
272.0,4.0589098293674795, 0.0, 12, 601
-540.0,17.915316289918508, 0.0, 12, 601
-524.0,17.915316289918508, 0.0, 12, 601
-508.0,17.915316289918508, 0.0, 12, 601
-428.0,17.915316289918508, 0.0, 12, 601
-412.0,17.915316289918508, 0.0, 12, 601
-396.0,17.915316289918508, 0.0, 12, 601
-332.0,17.915316289918508, 0.0, 12, 601
-316.0,17.915316289918508, 0.0, 12, 601
-300.0,17.915316289918508, 0.0, 12, 601
-236.0,17.915316289918508, 0.0, 12, 601
-220.0,17.915316289918508, 0.0, 12, 601
-204.0,17.915316289918508, 0.0, 12, 601
-188.0,17.915316289918508, 0.0, 12, 601
-172.0,17.915316289918508, 0.0, 12, 601
-156.0,17.915316289918508, 0.0, 12, 601
-140.0,17.915316289918508, 0.0, 12, 601
-124.0,17.915316289918508, 0.0, 12, 601
-108.0,17.915316289918508, 0.0, 12, 601
-92.0,17.915316289918508, 0.0, 12, 601
-76.0,17.915316289918508, 0.0, 12, 601
-60.0,17.915316289918508, 0.0, 12, 601
-44.0,17.915316289918508, 0.0, 12, 601
-28.0,17.915316289918508, 0.0, 12, 601
-12.0,17.915316289918508, 0.0, 12, 601
4.0,17.915316289918508, 0.0, 12, 601
20.0,17.915316289918508, 0.0, 12, 601
36.0,17.915316289918508, 0.0, 12, 601
52.0,17.915316289918508, 0.0, 12, 601
-544.0,31.771722750469507, 0.0, 12, 601
-528.0,31.771722750469507, 0.0, 12, 601
-512.0,31.771722750469507, 0.0, 12, 601
-432.0,31.771722750469507, 0.0, 12, 601
-384.0,31.771722750469507, 0.0, 12, 601
-368.0,31.771722750469507, 0.0, 12, 601
-352.0,31.771722750469507, 0.0, 12, 601
-336.0,31.771722750469507, 0.0, 12, 601
-320.0,31.771722750469507, 0.0, 12, 601
-304.0,31.771722750469507, 0.0, 12, 601
-224.0,31.771722750469507, 0.0, 12, 601
-208.0,31.771722750469507, 0.0, 12, 601
-192.0,31.771722750469507, 0.0, 12, 601
-176.0,31.771722750469507, 0.0, 12, 601
-160.0,31.771722750469507, 0.0, 12, 601
-144.0,31.771722750469507, 0.0, 12, 601
-128.0,31.771722750469507, 0.0, 12, 601
-112.0,31.771722750469507, 0.0, 12, 601
-96.0,31.771722750469507, 0.0, 12, 601
-80.0,31.771722750469507, 0.0, 12, 601
-64.0,31.771722750469507, 0.0, 12, 601
-48.0,31.771722750469507, 0.0, 12, 601
-32.0,31.771722750469507, 0.0, 12, 601
-16.0,31.771722750469507, 0.0, 12, 601
0.0,31.771722750469507, 0.0, 12, 601
16.0,31.771722750469507, 0.0, 12, 601
32.0,31.771722750469507, 0.0, 12, 601
-540.0,45.628129211020564, 0.0, 12, 601
-524.0,45.628129211020564, 0.0, 12, 601
-444.0,45.628129211020564, 0.0, 12, 601
-364.0,45.628129211020564, 0.0, 12, 601
-348.0,45.628129211020564, 0.0, 12, 601
-332.0,45.628129211020564, 0.0, 12, 601
-316.0,45.628129211020564, 0.0, 12, 601
-300.0,45.628129211020564, 0.0, 12, 601
-220.0,45.628129211020564, 0.0, 12, 601
-204.0,45.628129211020564, 0.0, 12, 601
-188.0,45.628129211020564, 0.0, 12, 601
-172.0,45.628129211020564, 0.0, 12, 601
-156.0,45.628129211020564, 0.0, 12, 601
-140.0,45.628129211020564, 0.0, 12, 601
-124.0,45.628129211020564, 0.0, 12, 601
-108.0,45.628129211020564, 0.0, 12, 601
-92.0,45.628129211020564, 0.0, 12, 601
-76.0,45.628129211020564, 0.0, 12, 601
-60.0,45.628129211020564, 0.0, 12, 601
-44.0,45.628129211020564, 0.0, 12, 601
-28.0,45.628129211020564, 0.0, 12, 601
-12.0,45.628129211020564, 0.0, 12, 601
4.0,45.628129211020564, 0.0, 12, 601
20.0,45.628129211020564, 0.0, 12, 601
36.0,45.628129211020564, 0.0, 12, 601
52.0,45.628129211020564, 0.0, 12, 601
84.0,45.628129211020564, 0.0, 12, 601
100.0,45.628129211020564, 0.0, 12, 601
116.0,45.628129211020564, 0.0, 12, 601
132.0,45.628129211020564, 0.0, 12, 601
148.0,45.628129211020564, 0.0, 12, 601
164.0,45.628129211020564, 0.0, 12, 601
-544.0,59.48453567157162, 0.0, 12, 601
-464.0,59.48453567157162, 0.0, 12, 601
-448.0,59.48453567157162, 0.0, 12, 601
-368.0,59.48453567157162, 0.0, 12, 601
-352.0,59.48453567157162, 0.0, 12, 601
-336.0,59.48453567157162, 0.0, 12, 601
-320.0,59.48453567157162, 0.0, 12, 601
-304.0,59.48453567157162, 0.0, 12, 601
-224.0,59.48453567157162, 0.0, 12, 601
-208.0,59.48453567157162, 0.0, 12, 601
-192.0,59.48453567157162, 0.0, 12, 601
-176.0,59.48453567157162, 0.0, 12, 601
-160.0,59.48453567157162, 0.0, 12, 601
-144.0,59.48453567157162, 0.0, 12, 601
-128.0,59.48453567157162, 0.0, 12, 601
-112.0,59.48453567157162, 0.0, 12, 601
-96.0,59.48453567157162, 0.0, 12, 601
-32.0,59.48453567157162, 0.0, 12, 601
-16.0,59.48453567157162, 0.0, 12, 601
0.0,59.48453567157162, 0.0, 12, 601
16.0,59.48453567157162, 0.0, 12, 601
32.0,59.48453567157162, 0.0, 12, 601
48.0,59.48453567157162, 0.0, 12, 601
64.0,59.48453567157162, 0.0, 12, 601
80.0,59.48453567157162, 0.0, 12, 601
96.0,59.48453567157162, 0.0, 12, 601
112.0,59.48453567157162, 0.0, 12, 601
128.0,59.48453567157162, 0.0, 12, 601
144.0,59.48453567157162, 0.0, 12, 601
160.0,59.48453567157162, 0.0, 12, 601
176.0,59.48453567157162, 0.0, 12, 601
192.0,59.48453567157162, 0.0, 12, 601
208.0,59.48453567157162, 0.0, 12, 601
224.0,59.48453567157162, 0.0, 12, 601
-540.0,73.34094213212262, 0.0, 12, 601
-460.0,73.34094213212262, 0.0, 12, 601
-444.0,73.34094213212262, 0.0, 12, 601
-364.0,73.34094213212262, 0.0, 12, 601
-348.0,73.34094213212262, 0.0, 12, 601
-332.0,73.34094213212262, 0.0, 12, 601
-316.0,73.34094213212262, 0.0, 12, 601
-300.0,73.34094213212262, 0.0, 12, 601
-284.0,73.34094213212262, 0.0, 12, 601
-252.0,73.34094213212262, 0.0, 12, 601
-236.0,73.34094213212262, 0.0, 12, 601
-220.0,73.34094213212262, 0.0, 12, 601
-204.0,73.34094213212262, 0.0, 12, 601
-188.0,73.34094213212262, 0.0, 12, 601
-172.0,73.34094213212262, 0.0, 12, 601
-156.0,73.34094213212262, 0.0, 12, 601
-140.0,73.34094213212262, 0.0, 12, 601
-124.0,73.34094213212262, 0.0, 12, 601
-108.0,73.34094213212262, 0.0, 12, 601
-28.0,73.34094213212262, 0.0, 12, 601
-12.0,73.34094213212262, 0.0, 12, 601
4.0,73.34094213212262, 0.0, 12, 601
20.0,73.34094213212262, 0.0, 12, 601
36.0,73.34094213212262, 0.0, 12, 601
52.0,73.34094213212262, 0.0, 12, 601
68.0,73.34094213212262, 0.0, 12, 601
84.0,73.34094213212262, 0.0, 12, 601
100.0,73.34094213212262, 0.0, 12, 601
116.0,73.34094213212262, 0.0, 12, 601
132.0,73.34094213212262, 0.0, 12, 601
148.0,73.34094213212262, 0.0, 12, 601
164.0,73.34094213212262, 0.0, 12, 601
180.0,73.34094213212262, 0.0, 12, 601
196.0,73.34094213212262, 0.0, 12, 601
212.0,73.34094213212262, 0.0, 12, 601
228.0,73.34094213212262, 0.0, 12, 601
-544.0,87.19734859267362, 0.0, 12, 601
-464.0,87.19734859267362, 0.0, 12, 601
-448.0,87.19734859267362, 0.0, 12, 601
-384.0,87.19734859267362, 0.0, 12, 601
-368.0,87.19734859267362, 0.0, 12, 601
-352.0,87.19734859267362, 0.0, 12, 601
-336.0,87.19734859267362, 0.0, 12, 601
-320.0,87.19734859267362, 0.0, 12, 601
-304.0,87.19734859267362, 0.0, 12, 601
-288.0,87.19734859267362, 0.0, 12, 601
-272.0,87.19734859267362, 0.0, 12, 601
-256.0,87.19734859267362, 0.0, 12, 601
-240.0,87.19734859267362, 0.0, 12, 601
-224.0,87.19734859267362, 0.0, 12, 601
-208.0,87.19734859267362, 0.0, 12, 601
-192.0,87.19734859267362, 0.0, 12, 601
-176.0,87.19734859267362, 0.0, 12, 601
-160.0,87.19734859267362, 0.0, 12, 601
-144.0,87.19734859267362, 0.0, 12, 601
-128.0,87.19734859267362, 0.0, 12, 601
-112.0,87.19734859267362, 0.0, 12, 601
-16.0,87.19734859267362, 0.0, 12, 601
0.0,87.19734859267362, 0.0, 12, 601
16.0,87.19734859267362, 0.0, 12, 601
32.0,87.19734859267362, 0.0, 12, 601
48.0,87.19734859267362, 0.0, 12, 601
64.0,87.19734859267362, 0.0, 12, 601
80.0,87.19734859267362, 0.0, 12, 601
96.0,87.19734859267362, 0.0, 12, 601
112.0,87.19734859267362, 0.0, 12, 601
176.0,87.19734859267362, 0.0, 12, 601
192.0,87.19734859267362, 0.0, 12, 601
208.0,87.19734859267362, 0.0, 12, 601
224.0,87.19734859267362, 0.0, 12, 601
240.0,87.19734859267362, 0.0, 12, 601
-540.0,101.05375505322468, 0.0, 12, 601
-476.0,101.05375505322468, 0.0, 12, 601
-460.0,101.05375505322468, 0.0, 12, 601
-444.0,101.05375505322468, 0.0, 12, 601
-428.0,101.05375505322468, 0.0, 12, 601
-412.0,101.05375505322468, 0.0, 12, 601
-396.0,101.05375505322468, 0.0, 12, 601
-380.0,101.05375505322468, 0.0, 12, 601
-268.0,101.05375505322468, 0.0, 12, 601
-252.0,101.05375505322468, 0.0, 12, 601
-236.0,101.05375505322468, 0.0, 12, 601
-220.0,101.05375505322468, 0.0, 12, 601
-204.0,101.05375505322468, 0.0, 12, 601
-188.0,101.05375505322468, 0.0, 12, 601
-172.0,101.05375505322468, 0.0, 12, 601
-156.0,101.05375505322468, 0.0, 12, 601
-140.0,101.05375505322468, 0.0, 12, 601
-124.0,101.05375505322468, 0.0, 12, 601
-108.0,101.05375505322468, 0.0, 12, 601
-28.0,101.05375505322468, 0.0, 12, 601
-12.0,101.05375505322468, 0.0, 12, 601
4.0,101.05375505322468, 0.0, 12, 601
20.0,101.05375505322468, 0.0, 12, 601
36.0,101.05375505322468, 0.0, 12, 601
52.0,101.05375505322468, 0.0, 12, 601
68.0,101.05375505322468, 0.0, 12, 601
84.0,101.05375505322468, 0.0, 12, 601
100.0,101.05375505322468, 0.0, 12, 601
180.0,101.05375505322468, 0.0, 12, 601
196.0,101.05375505322468, 0.0, 12, 601
212.0,101.05375505322468, 0.0, 12, 601
228.0,101.05375505322468, 0.0, 12, 601
244.0,101.05375505322468, 0.0, 12, 601
-560.0,114.91016151377573, 0.0, 12, 601
